,index,ratio
3075,6050,12.327191173131823
3076,6644,12.332524261053786
3077,7284,12.342613158003662
3078,1273,12.348841366030312
3079,6822,12.352758076287842
3080,8412,12.359691927039725
3081,599,12.38476537491065
3082,5777,12.388426601551338
3083,9925,12.390854430930844
3084,7445,12.41248160102427
3085,6851,12.419576378641933
3086,8975,12.432780940971629
3087,3328,12.454991811443447
3088,8274,12.477508296743496
3089,2941,12.482620723703452
3090,777,12.494511961203804
3091,2549,12.49494232020078
3092,8693,12.535013169472645
3093,6748,12.545681632767986
3094,9130,12.554627803730499
3095,5219,12.55914947192295
3096,9924,12.57589761964538
3097,7595,12.57691088921172
3098,2754,12.58720122406225
3099,9716,12.589902511284413
3100,3717,12.606867056776071
3101,6371,12.6179931190249
3102,1318,12.620303603514637
3103,2053,12.640587671084894
3104,3682,12.656504303649648
3105,4753,12.682481557220534
3106,4643,12.683716797737345
3107,8300,12.693727253626053
3108,2107,12.729746705637684
3109,3583,12.734955212204868
3110,6380,12.735405062144185
3111,1636,12.7566154339288
3112,9149,12.76343059427321
3113,9613,12.78105531916158
3114,3688,12.784573019299065
3115,6608,12.785481642862806
3116,8358,12.791530500142075
3117,4857,12.792527591949643
3118,8806,12.798578243571372
3119,7902,12.810526300145371
3120,3880,12.868198040309439
3121,6685,12.873685263204631
3122,3235,12.879021297028673
3123,2742,12.883775222393805
3124,1682,12.922747278060747
3125,7307,12.9301185614324
3126,5940,12.933059356725458
3127,800,12.937574460229362
3128,7952,12.94265250745173
3129,4407,12.9823875253502
3130,1910,13.000095720500314
3131,2631,13.012553668628463
3132,6148,13.045488241600946
3133,7217,13.05197068641909
3134,3818,13.069620320218808
3135,7177,13.091162340964674
3136,209,13.107630540324347
3137,3730,13.109380716098237
3138,2721,13.110686449345648
3139,7008,13.114026385764546
3140,3403,13.128522045402327
3141,2862,13.155133186953284
3142,3852,13.161498977768272
3143,5087,13.181477814101854
3144,7044,13.18324907874899
3145,998,13.218695056251027
3146,1732,13.230418427652372
3147,7897,13.24593489084119
3148,7223,13.26682538822226
3149,4473,13.306193907062031
3150,6779,13.33408388788411
3151,6042,13.340723681407983
3152,4417,13.352014198342095
3153,2494,13.355827315108245
3154,9237,13.367010029969046
3155,7221,13.391864823052153
3156,4548,13.392413476299714
3157,4257,13.44560717932457
3158,595,13.44576702099111
3159,9731,13.451170996538567
3160,8685,13.45561717428334
3161,8337,13.46011032803959
3162,9039,13.464827239004054
3163,5437,13.491853048762632
3164,9089,13.521711501314265
3165,7878,13.523833528380822
3166,2858,13.537710698142085
3167,8725,13.548250815289917
3168,7179,13.562043060601642
3169,6766,13.582286668114657
3170,867,13.582780213679168
3171,4410,13.590902901335825
3172,8827,13.598202083583987
3173,1208,13.611462883520318
3174,7678,13.612319057160285
3175,1900,13.621306252643588
3176,318,13.657298098694238
3177,9973,13.663797627748668
3178,3064,13.68452142951628
3179,1937,13.696120967826532
3180,9788,13.708436387964799
3181,9319,13.713235788183175
3182,1904,13.73356965453401
3183,4593,13.751044131000532
3184,2659,13.779379220076365
3185,8545,13.815729813384783
3186,1792,13.838753546549098
3187,9193,13.83974292847431
3188,4813,13.867810989422638
3189,7199,13.898535656662926
3190,4921,13.904547724238853
3191,7161,13.90732619545884
3192,9945,13.908165274493285
3193,1543,13.915724011067702
3194,6432,13.915864346937633
3195,8273,13.927806554150003
3196,5120,13.93779873192458
3197,9052,13.938728196294834
3198,2366,13.948908848973243
3199,8308,13.964074313717383
3200,3806,13.980331185984435
3201,6581,13.993950043392731
3202,6910,14.00211415812991
3203,5459,14.002348512645993
3204,6403,14.037579443073568
3205,7530,14.057965919205055
3206,2994,14.078636836750208
3207,8783,14.079625424529656
3208,1801,14.086212373396137
3209,7852,14.105442294915882
3210,5011,14.107365337335448
3211,3475,14.109813521174146
3212,2242,14.132169320052475
3213,1688,14.17263370916783
3214,9615,14.218940828118688
3215,8687,14.233299737376193
3216,3415,14.240524580920459
3217,1084,14.263329902231087
3218,4071,14.27227072971572
3219,3902,14.300063621056074
3220,3478,14.304633199124948
3221,8198,14.319291407794998
3222,995,14.32323830575495
3223,8538,14.323642325173461
3224,556,14.339852399249722
3225,3750,14.373499324100928
3226,5391,14.382214347309334
3227,5066,14.384443083569835
3228,8913,14.40227464537902
3229,6889,14.421679477406148
3230,3617,14.422155298789756
3231,9158,14.424047102372578
3232,1846,14.429013666280605
3233,9195,14.438634881937185
3234,4903,14.448641581209285
3235,109,14.474900956602838
3236,878,14.480320609611125
3237,6971,14.500967322490864
3238,269,14.519206316952022
3239,9770,14.523034153493423
3240,6769,14.527542742435068
3241,8295,14.53989337302718
3242,4310,14.5416813897185
3243,4152,14.546570238056178
3244,3211,14.550857744134229
3245,8083,14.587114648616952
3246,8670,14.647406681875315
3247,5967,14.684130996920308
3248,9482,14.70460627354764
3249,9240,14.710120060560609
3250,3611,14.719142798058684
3251,3976,14.740550580741365
3252,3005,14.748956350004915
3253,744,14.750353461843456
3254,9104,14.758471476049172
3255,1607,14.769004448210259
3256,9949,14.783545408064384
3257,7581,14.785893907858416
3258,8943,14.79952883208092
3259,8252,14.802323473918921
3260,4512,14.807915361731428
3261,6532,14.81085353171092
3262,4529,14.818820874404427
3263,2930,14.840692966211332
3264,4060,14.843502293873103
3265,8061,14.876067766727939
3266,646,14.926544983974242
3267,6300,14.955363038259078
3268,6784,14.965486491952273
3269,8433,14.988452730975183
3270,9612,14.990817051037501
3271,9796,15.01556520543903
3272,2403,15.025205837872086
3273,7536,15.031648600440866
3274,7337,15.081280456084558
3275,2883,15.083120949572264
3276,5947,15.084516137017557
3277,8294,15.090135096542603
3278,3319,15.114821584683611
3279,2507,15.122550269917802
3280,4720,15.129603682599669
3281,7869,15.143150842476219
3282,5869,15.146567316222685
3283,5296,15.149592995292014
3284,9433,15.168408831160818
3285,670,15.197593466977255
3286,2070,15.216258503161253
3287,4547,15.245408653366512
3288,8661,15.255154313194067
3289,3430,15.260603720281427
3290,1824,15.269404099352919
3291,4285,15.287297104109253
3292,8210,15.313728636330309
3293,2769,15.330657706875462
3294,55,15.34090320722005
3295,639,15.340968204235484
3296,3664,15.346200430977278
3297,8773,15.358981469625185
3298,6097,15.361786304663134
3299,1145,15.368659027494214
3300,3481,15.37110718086412
3301,6018,15.390425540756834
3302,2576,15.398250800228457
3303,5840,15.408312773250154
3304,4777,15.422042870154334
3305,3913,15.440710353620569
3306,9341,15.44089525297989
3307,8182,15.44669946199567
3308,9625,15.48086758586737
3309,5474,15.535234369448677
3310,7227,15.54107714114071
3311,4192,15.559388797418508
3312,7301,15.575482383482498
3313,1449,15.580189925302653
3314,9423,15.595331901009484
3315,4672,15.605694265654526
3316,1309,15.636725838592787
3317,3800,15.649957134975022
3318,7726,15.659117374175738
3319,142,15.660603519054302
3320,9858,15.669260423655544
3321,9093,15.675291895186623
3322,1509,15.689670862147285
3323,2149,15.721799910309908
3324,9537,15.721927354869335
3325,8987,15.757232353945339
3326,3533,15.76548407864825
3327,4333,15.770672895241987
3328,7764,15.781368715947975
3329,9940,15.7966523990114
3330,6709,15.808135837176877
3331,1206,15.819402681587633
3332,4786,15.860611609556072
3333,6487,15.874148066560599
3334,4755,15.883249369653466
3335,8736,15.907116659855419
3336,3051,15.923979244136904
3337,1191,15.926044205910307
3338,5209,15.936596487140214
3339,9663,15.941072608743221
3340,3932,15.965697705170925
3341,1400,16.015296570588994
3342,7579,16.016144374985206
3343,3077,16.0409183852992
3344,7506,16.049943694623924
3345,8932,16.056083077458037
3346,3811,16.062714088551783
3347,4579,16.064567237636222
3348,2318,16.06465975211281
3349,6639,16.077196779759248
3350,8334,16.089460164479316
3351,5731,16.10930380768284
3352,3381,16.129826755723933
3353,7922,16.14803530029724
3354,4373,16.15366423602096
3355,7195,16.160767696600274
3356,5801,16.257342698402592
3357,2695,16.269766314891204
3358,5649,16.270774849610053
3359,9554,16.27143403537366
3360,4887,16.282859703566206
3361,9545,16.2894366758725
3362,3678,16.300625323112
3363,1002,16.33214338988107
3364,1264,16.350938439101924
3365,5870,16.37100794596093
3366,4167,16.407023279739516
3367,1971,16.427408213458502
3368,6589,16.4335499743521
3369,1384,16.466966138387896
3370,1868,16.46778633058482
3371,2061,16.50263025001081
3372,8444,16.513642120985352
3373,7358,16.52102979998166
3374,4216,16.52136040877812
3375,7858,16.545421977611046
3376,4492,16.55972322795188
3377,8287,16.581484521067207
3378,6145,16.593226670360806
3379,7300,16.599284386623808
3380,8717,16.600122889426064
3381,1850,16.612436636927605
3382,6459,16.634384784055403
3383,9774,16.643644075836182
3384,5124,16.645335195526965
3385,9272,16.672191644419406
3386,2226,16.712475165393187
3387,5935,16.713151902467168
3388,3263,16.746137880997946
3389,5260,16.74754295888387
3390,613,16.79155653574973
3391,936,16.80006110437908
3392,9061,16.809283799253603
3393,8101,16.81740561909765
3394,8277,16.827754317435893
3395,3163,16.8484209094675
3396,2037,16.867005271665754
3397,7801,16.868581943807534
3398,5201,16.870560614783965
3399,4768,16.877028703325745
3400,7864,16.912016129555354
3401,8469,16.918896683599588
3402,4022,16.928710412262134
3403,916,16.962663268107452
3404,9702,16.963391909845708
3405,8023,16.965154646146765
3406,31,16.993126927711643
3407,7061,16.99329273291135
3408,8754,17.00144244432498
3409,9956,17.002424009167616
3410,3774,17.015935561973855
3411,5535,17.04243949246352
3412,4245,17.065967264456717
3413,70,17.091057024453054
3414,874,17.12862726002766
3415,2743,17.192960842742785
3416,3786,17.20401672266654
3417,9038,17.227913293478355
3418,3792,17.25376812270187
3419,6421,17.26091829558267
3420,2940,17.279431645764994
3421,9508,17.281631856781193
3422,4296,17.307295346958362
3423,5418,17.31108377694502
3424,6668,17.32933626557961
3425,6232,17.37172834813447
3426,6417,17.375398434332837
3427,7589,17.428688930250804
3428,8376,17.432643844352715
3429,8377,17.43484709321551
3430,8607,17.448735699431552
3431,9553,17.474189134988812
3432,4250,17.478581068119365
3433,115,17.4952080298288
3434,6214,17.53083301228559
3435,8250,17.559085123715043
3436,7345,17.60088283744187
3437,5222,17.60151103625726
3438,9136,17.60448274798856
3439,3609,17.608100573341652
3440,2017,17.64008663125434
3441,6396,17.645006836613632
3442,1527,17.673645808733237
3443,9763,17.685734201933496
3444,6006,17.698946078385998
3445,1813,17.710892723026255
3446,4117,17.745576116701542
3447,3272,17.802191602970773
3448,2850,17.831663060081286
3449,2225,17.837215444613804
3450,5491,17.85474703657444
3451,9794,17.859805355999583
3452,8055,17.86565569659079
3453,6733,17.93555464298605
3454,9180,17.939428769906105
3455,350,17.980450753401467
3456,7441,17.982027694089805
3457,6756,18.009213090066105
3458,8748,18.015928832269722
3459,2600,18.058968084787622
3460,2569,18.063378562372808
3461,2023,18.06970071178717
3462,3681,18.075303243482306
3463,3879,18.08727835586981
3464,8436,18.098364051127092
3465,1878,18.115864864481807
3466,4750,18.11908834682036
3467,501,18.140233300498448
3468,5834,18.160754126335434
3469,1072,18.161274711255523
3470,4399,18.165136752815304
3471,3698,18.20483791139878
3472,1691,18.2110228679818
3473,4835,18.21149327680979
3474,38,18.21468815327023
3475,2968,18.21638351102469
3476,2044,18.217712702686832
3477,3134,18.242885298568716
3478,6628,18.261877451340386
3479,7842,18.277349249713378
3480,7516,18.318933989030793
3481,8268,18.32308253482384
3482,8897,18.325337533782925
3483,7440,18.361513705991044
3484,1624,18.399158655086318
3485,7704,18.413306103347537
3486,7656,18.424250044586728
3487,2611,18.446541155742974
3488,9449,18.454283588660342
3489,993,18.455796725333148
3490,9931,18.45727673415624
3491,2780,18.461202308749325
3492,3186,18.462056612179882
3493,8832,18.47344308039234
3494,5936,18.487144980512213
3495,6556,18.489816330141604
3496,4355,18.502958547963516
3497,5841,18.529286159171136
3498,6469,18.57050567281516
3499,6570,18.609615126302433
3500,1886,18.641774247573377
3501,7964,18.6592402674263
3502,9677,18.66024691883427
3503,5942,18.671087293480223
3504,1033,18.7259217728331
3505,3708,18.728851060224358
3506,893,18.75586767347448
3507,7432,18.761833809771424
3508,690,18.796936874587164
3509,8774,18.8093636975
3510,6100,18.81619879426345
3511,4948,18.84510226157844
3512,8543,18.850917668919056
3513,5164,18.865116591329933
3514,6273,18.882171131270425
3515,8962,18.908668941685768
3516,5891,18.931557853480736
3517,2900,18.96893895284965
3518,5006,18.985599488381613
3519,2345,19.003061756758775
3520,2995,19.049194428027082
3521,4280,19.06659661044813
3522,2212,19.07954806387887
3523,5768,19.101596073884885
3524,7242,19.10164998463195
3525,8285,19.10966825882979
3526,8504,19.143120910927127
3527,1465,19.14514649111597
3528,8103,19.14854342022971
3529,1790,19.210796845583555
3530,2917,19.2203179034837
3531,5611,19.2275122590581
3532,7578,19.227558839854776
3533,2973,19.24953842653763
3534,2084,19.253174173937296
3535,2559,19.253707867472574
3536,976,19.27722444891338
3537,5820,19.277334234723078
3538,2741,19.330907114401263
3539,9549,19.338171921695935
3540,357,19.339139784092225
3541,520,19.342283914875637
3542,8566,19.365061511594327
3543,1548,19.379258819288108
3544,7739,19.400090711873613
3545,9569,19.40652970992713
3546,1244,19.42069291590693
3547,4426,19.428514203636702
3548,9913,19.44077856388756
3549,7511,19.47717104399913
3550,7324,19.528374090032834
3551,7291,19.549448575289688
3552,3810,19.59982472271374
3553,6592,19.648784559768963
3554,7540,19.649112383368735
3555,8319,19.654584636030712
3556,7051,19.662599494379048
3557,3526,19.668647848171705
3558,8951,19.69344216424866
3559,9680,19.703011791013957
3560,409,19.750731230752294
3561,9010,19.809038370743213
3562,4519,19.82895991140173
3563,435,19.872169105950807
3564,5204,19.87310815574918
3565,4735,19.87375298300225
3566,5998,19.91158537453569
3567,4617,19.921932895829073
3568,5051,19.925675939363877
3569,6457,19.93441882218848
3570,1772,19.938735154546354
3571,2175,19.963194212488425
3572,9684,19.994451133622167
3573,1649,20.031878531519922
3574,29,20.047517452396658
3575,3925,20.05938906108278
3576,7941,20.09951560363273
3577,4531,20.109932424916458
3578,4009,20.1435066933553
3579,7840,20.149789060711203
3580,6120,20.17005337425682
3581,3458,20.238745581497426
3582,5176,20.257593810276457
3583,8983,20.292919446331616
3584,131,20.338198313476035
3585,1913,20.36234152202848
3586,4111,20.398434681173207
3587,6540,20.411598203288843
3588,669,20.46761068959989
3589,5386,20.478330083780843
3590,5823,20.529462414153013
3591,1229,20.547845201433205
3592,3062,20.56022346005814
3593,7377,20.59713013611069
3594,2470,20.60090177564003
3595,8762,20.61164475035079
3596,6617,20.64560667764568
3597,8761,20.693002929801338
3598,1160,20.70047545639532
3599,6514,20.733270154141454
3600,3785,20.73355897664579
3601,5160,20.749204169178398
3602,6201,20.753379156776358
3603,767,20.75586407131896
3604,1988,20.822578590555242
3605,9292,20.865596793925985
3606,3296,20.87828611722242
3607,8759,20.88188008858286
3608,1667,20.884129708406316
3609,439,20.884319237247333
3610,8935,20.95908120472773
3611,2999,20.965937564282473
3612,4882,21.02587878724721
3613,9764,21.04082082352574
3614,4377,21.04518643623924
3615,496,21.059300558795957
3616,3111,21.06125899329907
3617,8974,21.07778559485473
3618,7971,21.086058406288025
3619,7990,21.09049292064657
3620,8446,21.124291486214815
3621,6147,21.139627359491914
3622,5848,21.148086960659963
3623,5732,21.155216388921406
3624,3585,21.15687172988241
3625,251,21.19498393188357
3626,4465,21.204826539409133
3627,6529,21.209042462166813
3628,4847,21.22616136866245
3629,3056,21.23087836098615
3630,3921,21.241531322816687
3631,7587,21.25403338876961
3632,9621,21.262416093934718
3633,4911,21.292743464934002
3634,126,21.344292147960676
3635,8284,21.430077848827196
3636,5380,21.44412320881297
3637,6221,21.454751244856798
3638,2703,21.539625438027496
3639,1678,21.552155323763298
3640,640,21.557494539784496
3641,7296,21.57793847912477
3642,3384,21.582509536370676
3643,5852,21.59529414735885
3644,7333,21.602224778461615
3645,7343,21.64155003188228
3646,5578,21.664871534082433
3647,4585,21.66606191985469
3648,7627,21.67322010853684
3649,2025,21.68277294662588
3650,2464,21.69061203851831
3651,7679,21.69543167235547
3652,956,21.725101872957623
3653,261,21.732665029025583
3654,2842,21.88047365337802
3655,6643,21.895732844204513
3656,6866,21.924829668113553
3657,2586,21.95906370754399
3658,6955,21.961514924330526
3659,6143,21.961850353902335
3660,5377,21.96612245389444
3661,6680,21.989964677242565
3662,145,22.005750768607786
3663,478,22.009812719621124
3664,8778,22.01668741030504
3665,9525,22.01725510695753
3666,7538,22.018661508693288
