,index,ratio
3616,7595,5.388535813740802
3617,3478,5.390520155432355
3618,2547,5.390627991357903
3619,2232,5.3982206774390304
3620,8044,5.4035012620283265
3621,3157,5.403678418383176
3622,3292,5.406691123511609
3623,1754,5.414059278471825
3624,1538,5.422357842234033
3625,2514,5.422564510881317
3626,2989,5.427816170127742
3627,9774,5.429025184512913
3628,6611,5.430612327095055
3629,8182,5.433761983236605
3630,2815,5.445622217332043
3631,2662,5.4460108815814285
3632,1306,5.454977386258485
3633,8983,5.455514325948998
3634,131,5.457422710452654
3635,2833,5.459410475865582
3636,7483,5.462070035927134
3637,2916,5.466835089461409
3638,3046,5.467156500531087
3639,3004,5.4694377769740985
3640,7357,5.471880935308002
3641,9813,5.47867386906186
3642,6739,5.47950872834845
3643,5218,5.4815736256012615
3644,3661,5.487436592111459
3645,5719,5.493253763723182
3646,9226,5.499436711940819
3647,643,5.501104596333607
3648,1888,5.501112640357477
3649,2162,5.50304183909665
3650,4352,5.505547646487244
3651,5652,5.512664402370285
3652,2582,5.513270967458354
3653,8585,5.515289358800918
3654,9699,5.51768789943379
3655,6549,5.522479724570942
3656,7127,5.526566204595094
3657,2745,5.52918833887321
3658,252,5.53784694885813
3659,7382,5.54176966298835
3660,6274,5.541924398362483
3661,2135,5.542811780959111
3662,5894,5.545298194576097
3663,2545,5.547860326894503
3664,1166,5.560603029508063
3665,8477,5.563527109593932
3666,4538,5.564650435971369
3667,9938,5.571147862070162
3668,1331,5.574069158827856
3669,4666,5.579127088989505
3670,9088,5.579403707534373
3671,1252,5.582253672719321
3672,5419,5.583124302595033
3673,5357,5.586397404159436
3674,5830,5.587214887273958
3675,2459,5.588875022817567
3676,4743,5.591433793385329
3677,7549,5.594439388844402
3678,7165,5.600415518495679
3679,3984,5.601647873732019
3680,4535,5.60430241290732
3681,1814,5.606849335344898
3682,9795,5.60729710768877
3683,8286,5.609047986885026
3684,2033,5.611902287503767
3685,215,5.612728838743243
3686,8000,5.613869229907716
3687,1281,5.61499762451342
3688,1103,5.617707150654802
3689,492,5.618068456135027
3690,5000,5.624407918389582
3691,7690,5.624715839350029
3692,4125,5.6259420939363975
3693,6218,5.626081364440282
3694,5437,5.626100305900647
3695,7883,5.628845215568765
3696,5942,5.629722940585172
3697,3001,5.636919126214103
3698,2334,5.637673386005502
3699,141,5.643063034532929
3700,869,5.6472826715232465
3701,9718,5.648893430748912
3702,8846,5.650861062474543
3703,4052,5.652506298270095
3704,6818,5.6551564960096545
3705,3087,5.658846647425364
3706,840,5.661849186611995
3707,3850,5.662468509224717
3708,993,5.665845103782159
3709,3953,5.668196252738483
3710,7627,5.67436188114931
3711,651,5.678554402735645
3712,6303,5.691237211874959
3713,9666,5.692162242285407
3714,2860,5.696942648281885
3715,2909,5.697744302910692
3716,6227,5.703099881248633
3717,4398,5.7068488747500625
3718,8698,5.710744311066223
3719,1903,5.713390402061001
3720,1121,5.724967231259256
3721,1352,5.730749229354576
3722,6102,5.733236649808106
3723,5747,5.736799338201062
3724,2466,5.737713209413461
3725,6956,5.748949298216406
3726,2036,5.749043253905447
3727,4944,5.7509131008906245
3728,4736,5.757606972821404
3729,4177,5.763464289200507
3730,9867,5.767765391184585
3731,7258,5.7688918580874855
3732,9376,5.7692698896491645
3733,6980,5.7726753446768475
3734,8409,5.775161984759595
3735,6911,5.7767314902417075
3736,9107,5.782548139988716
3737,171,5.783436635310039
3738,1479,5.787280298663759
3739,659,5.796161413207128
3740,4817,5.802343959497522
3741,1625,5.806153560198249
3742,4259,5.809039044631229
3743,9448,5.81483965545526
3744,2319,5.814842184676672
3745,2454,5.816062379184633
3746,3535,5.818909541516878
3747,3022,5.8224155083489135
3748,7807,5.823078842082711
3749,3632,5.8251645918833574
3750,7503,5.82672170319626
3751,8015,5.828159606323592
3752,6179,5.831244119740491
3753,1887,5.831247615516907
3754,2699,5.832305922689637
3755,4335,5.832446776269237
3756,6124,5.833404606235637
3757,4560,5.835094924454647
3758,8561,5.842354528478584
3759,1671,5.84879787140521
3760,3214,5.850678763378886
3761,7849,5.852419945755361
3762,3460,5.852982208962572
3763,8261,5.8737570960394345
3764,4262,5.886719928672116
3765,2834,5.8874099269856535
3766,9540,5.890253649191941
3767,9770,5.892088454746154
3768,3687,5.892754532830899
3769,9284,5.897983080968468
3770,5122,5.902901305806974
3771,5049,5.903850072948871
3772,6044,5.907784302087912
3773,8293,5.910603923673419
3774,971,5.916766411280162
3775,8611,5.916820203923107
3776,1648,5.917561928762626
3777,4652,5.921087242530325
3778,8163,5.9249932167283506
3779,9923,5.928012121549066
3780,3918,5.928438858615049
3781,4760,5.932421859341619
3782,8359,5.933079406640372
3783,9836,5.93419944097587
3784,7832,5.938182183843708
3785,1446,5.940736867249807
3786,5176,5.944389558302408
3787,3252,5.945226924892833
3788,1217,5.949173067757107
3789,9878,5.950980895749796
3790,4961,5.953342010033561
3791,9485,5.953639738724214
3792,8762,5.957182226945391
3793,9256,5.967672023838967
3794,3092,5.97248604388721
3795,599,5.972634253078884
3796,2254,5.972993285703231
3797,3133,5.978384453991408
3798,6031,5.9829325769865624
3799,1492,5.991835997160705
3800,7090,5.993980613304548
3801,9944,5.995586933460146
3802,4861,5.9957383627420855
3803,3723,5.9959862427201776
3804,7861,5.9972488243215665
3805,7007,6.004685708717755
3806,26,6.00829738791334
3807,1816,6.00904244606812
3808,9451,6.012112775444981
3809,2339,6.013123818068688
3810,1440,6.026700221152456
3811,4285,6.028776951962743
3812,6823,6.030898106615053
3813,9773,6.03416018715305
3814,6085,6.038596377367587
3815,8345,6.040292069827104
3816,773,6.045756371264717
3817,8865,6.047451007659087
3818,3224,6.049285107304864
3819,9550,6.0537635267262875
3820,4429,6.054740091596093
3821,577,6.055162595322373
3822,8833,6.056515025259378
3823,9167,6.058313520262822
3824,9526,6.058321781582706
3825,1502,6.059998608929205
3826,2772,6.065704826755954
3827,8913,6.0709840943252384
3828,6757,6.073972085129938
3829,2598,6.0750532762462806
3830,1224,6.075237799862951
3831,823,6.077509573726753
3832,7293,6.08098829911128
3833,5016,6.0859907039299665
3834,6478,6.088059906351568
3835,4263,6.091450220828401
3836,3329,6.092695520276743
3837,3168,6.097215475814721
3838,8678,6.09913120119428
3839,2108,6.100167527039898
3840,6782,6.10071424645169
3841,8649,6.10760165214713
3842,1991,6.108192152529554
3843,4483,6.1107551809124825
3844,259,6.116399807690681
3845,6434,6.121763681225669
3846,1026,6.12653287073409
3847,7318,6.129355777702481
3848,3790,6.133765700465506
3849,6462,6.134377545626786
3850,849,6.134658274442154
3851,5839,6.137192189344664
3852,668,6.150879579187959
3853,2790,6.152815781673261
3854,8283,6.15651335962029
3855,7191,6.156859453549637
3856,5718,6.157207490189704
3857,9810,6.163286819592721
3858,5561,6.164548088697875
3859,2732,6.166473048312836
3860,2084,6.178846623587147
3861,4134,6.178926373963771
3862,6735,6.183002687163357
3863,8735,6.18825156982941
3864,3892,6.193834164212599
3865,630,6.198187099954371
3866,2478,6.1983280245323815
3867,4140,6.199295555278663
3868,7265,6.199513663706396
3869,2805,6.210189950747025
3870,5091,6.2106248732304055
3871,8935,6.220005719972361
3872,4567,6.2206490066006
3873,955,6.222090352197802
3874,1743,6.223050811846492
3875,8820,6.23088460772281
3876,8976,6.233723185537768
3877,1540,6.237518128574345
3878,7915,6.242524502519722
3879,3847,6.244835071174474
3880,7210,6.254929684876139
3881,7221,6.255346655638973
3882,5906,6.261131804367144
3883,8498,6.2649968959772755
3884,5493,6.267165183117724
3885,1176,6.2683361431194715
3886,7991,6.277456773157612
3887,571,6.278810851344712
3888,8295,6.285574135755594
3889,9488,6.29030739514996
3890,3456,6.2932990884148445
3891,6977,6.293900164245088
3892,8332,6.297154781867834
3893,1477,6.300751102998062
3894,1451,6.305606878322425
3895,7440,6.306965198817415
3896,5671,6.309243248256283
3897,4625,6.321834596828076
3898,8683,6.322880222348294
3899,2604,6.327558218497275
3900,2808,6.332437561251266
3901,6043,6.3336238839605565
3902,7410,6.333671170189079
3903,696,6.339239611741855
3904,4536,6.340194866564553
3905,6574,6.342021025851793
3906,4381,6.347518320904649
3907,5842,6.347889405945062
3908,5089,6.372778243308707
3909,1105,6.373466742017778
3910,3107,6.375243176781571
3911,8147,6.37540234251942
3912,8994,6.3767360371739725
3913,5203,6.3806596616602596
3914,6448,6.382583942049914
3915,5225,6.387329416373419
3916,8696,6.4016199650404175
3917,7444,6.4267711614250675
3918,9204,6.427881562231677
3919,7536,6.429344544217834
3920,9771,6.430630109687741
3921,5773,6.438131506776823
3922,7795,6.440443108296964
3923,7397,6.442867878195326
3924,533,6.45388760749111
3925,6713,6.457032945969679
3926,2891,6.458593288796326
3927,779,6.463613515829198
3928,6272,6.467969956570092
3929,2198,6.474393681107584
3930,4344,6.476895501151539
3931,1869,6.487002239440298
3932,2040,6.494646770246759
3933,1185,6.500555644708862
3934,8137,6.502217505141231
3935,3222,6.51288894941413
3936,3180,6.516682147807103
3937,9082,6.518736397599935
3938,2900,6.521129878555868
3939,6438,6.526284381199306
3940,2116,6.52759809713992
3941,4121,6.534465174922384
3942,6001,6.540143062137474
3943,9654,6.540145854190058
3944,1264,6.543764723057522
3945,6013,6.548985546090221
3946,9950,6.554039359201073
3947,7316,6.561770381288823
3948,3497,6.573556265772047
3949,6077,6.578214579711542
3950,6905,6.579181508182261
3951,9089,6.588973772286955
3952,3065,6.59134631461005
3953,1124,6.596275315594015
3954,4720,6.596888633750399
3955,7406,6.600091318644051
3956,6203,6.603844081337008
3957,9408,6.604833211187912
3958,7976,6.606763903929456
3959,7858,6.612976238081875
3960,1098,6.620037046041444
3961,2926,6.623298544877643
3962,699,6.627191055417203
3963,1341,6.627507229108117
3964,2642,6.628007648839077
3965,9676,6.633490095191869
3966,1131,6.640460107157306
3967,3028,6.649960165460191
3968,5425,6.6519394080739795
3969,1686,6.6530416099951415
3970,1405,6.654213605195468
3971,7924,6.6545045356359465
3972,13,6.660477202265173
3973,3313,6.676140292395476
3974,9837,6.678830370541995
3975,6884,6.679006082345155
3976,7916,6.686674242674446
3977,237,6.697171144349032
3978,2600,6.704219884456151
3979,8524,6.712133560118412
3980,9719,6.714852845266096
3981,5284,6.7191946972928935
3982,4812,6.720284227064668
3983,1615,6.723181229505486
3984,5777,6.734979226802591
3985,5836,6.742697993333674
3986,283,6.746548122536003
3987,1020,6.747329649046349
3988,2583,6.752259961651415
3989,3072,6.752886782460115
3990,1443,6.753455508517526
3991,8125,6.755597574876896
3992,1074,6.76574594071787
3993,2533,6.767966865483342
3994,5749,6.772917636676104
3995,4390,6.77329826538752
3996,3508,6.791755941678376
3997,4477,6.805668352016156
3998,97,6.808313467090198
3999,62,6.809904554941679
4000,7016,6.8101460810836905
4001,6614,6.814599872010935
4002,3415,6.82383151996909
4003,5168,6.826926433322561
4004,5944,6.84037605728405
4005,6065,6.850434512654658
4006,9621,6.862107434195879
4007,2389,6.863837264087479
4008,2894,6.864005211574987
4009,163,6.86549020772412
4010,2470,6.884501013298532
4011,5191,6.886133167169389
4012,8022,6.895377022792624
4013,2433,6.895964409824166
4014,1088,6.897267665640609
4015,7914,6.90072055886176
4016,8648,6.902362876328915
4017,3323,6.909093658436458
4018,7435,6.916183574819598
4019,194,6.922188449272219
4020,4158,6.922307322711629
4021,2272,6.925905922164492
4022,2354,6.927970401307578
4023,988,6.933294954043429
4024,9710,6.951503134795676
4025,7984,6.954916441176955
4026,3682,6.955434011101886
4027,6751,6.9619576087885315
4028,2840,6.965856240427601
4029,6412,6.967752561368199
4030,3664,6.96870648532405
4031,7372,6.976856018733136
4032,8594,6.977271826684407
4033,5360,6.977366458493948
4034,8287,6.982476655592362
4035,6692,6.991404529288485
4036,8988,6.992756052455011
4037,9310,6.994211560241761
4038,6794,6.998126766073218
4039,3414,7.000555908317427
4040,7220,7.005683495741678
4041,83,7.018467930692417
4042,752,7.020253607492598
4043,2010,7.032649563928741
4044,2493,7.033242404872129
4045,9303,7.0402621649542025
4046,2445,7.043144535102619
4047,6724,7.0475716556081185
4048,5952,7.048615984220466
4049,1758,7.060141563047481
4050,9658,7.065848610248501
4051,2128,7.073201363228447
4052,2968,7.074835043592924
4053,8769,7.075447257363828
4054,5852,7.076297841547874
4055,2653,7.080225056564483
4056,1482,7.083863670733738
4057,5816,7.097960383598138
4058,3533,7.101575374012847
4059,5124,7.10449158825061
4060,7047,7.110589880366736
4061,2883,7.116803322181019
4062,2831,7.117800931535935
4063,1852,7.117926280405695
4064,899,7.126612535493211
4065,1590,7.1285592494352095
4066,1543,7.139376065828543
4067,1591,7.142780366186368
4068,5490,7.1445278970937185
4069,3705,7.144662447950604
4070,9234,7.145730695695978
4071,9661,7.146152862736219
4072,6028,7.14637793105257
4073,9749,7.148115959155391
4074,7580,7.156771990273998
4075,596,7.157283210690986
4076,6470,7.16047711876137
4077,126,7.168397970512353
4078,7441,7.171865253819282
4079,2362,7.1722072315316145
4080,2915,7.172468379880987
4081,9611,7.188180848768245
4082,6527,7.190677791085433
4083,6796,7.190911490609606
4084,1382,7.1961765813993726
4085,8255,7.197851372858388
4086,5025,7.199732321410416
4087,3174,7.199766506421073
4088,1325,7.200367430885322
4089,4002,7.207842714031886
4090,5631,7.208837482373719
4091,1022,7.214430546167707
4092,4473,7.219443309924468
4093,8934,7.219773423459476
4094,6458,7.221056341448032
4095,7161,7.24543875634141
4096,209,7.247272347299378
4097,90,7.249089870394783
4098,2487,7.254501537654864
4099,2760,7.256568471470027
4100,7449,7.259737885303977
4101,6567,7.2632453192582025
4102,6081,7.27127954107943
4103,7263,7.271731628486611
4104,3122,7.277953430921963
4105,745,7.2938423989010985
4106,1535,7.293980237021015
4107,9244,7.296750770314667
4108,2161,7.305508048858323
4109,7149,7.313240893028635
4110,5881,7.313837633730765
4111,7157,7.314709098010814
4112,6491,7.3154585194737844
4113,4465,7.318403017654362
4114,9740,7.319428617798757
4115,8360,7.326486232199725
4116,7803,7.327004025011669
4117,367,7.332501319699909
4118,2750,7.3333341639357155
4119,9073,7.33340381623383
4120,1846,7.337464719904579
4121,631,7.352685968603623
4122,4362,7.353562820267821
4123,6890,7.359561038749337
4124,8101,7.363029102749152
4125,2624,7.3693660362541635
4126,6072,7.369674989167781
4127,3242,7.372314204875812
4128,6415,7.38220956908419
4129,6339,7.392656530865262
4130,3315,7.394495105952758
4131,4873,7.400428150273602
4132,1277,7.405088989790706
4133,1188,7.406859949418125
4134,9223,7.415357064566096
4135,2917,7.41715535529854
4136,5160,7.418451724487679
4137,397,7.418708272809835
4138,9382,7.429905786039358
4139,1954,7.429980080305162
4140,2086,7.431595694496744
4141,5468,7.433456271120068
4142,7150,7.434868037149487
4143,7895,7.435595839901633
4144,5096,7.442693754173843
4145,2632,7.4486216523988915
4146,114,7.453933258320873
4147,8783,7.45487571462333
4148,3640,7.463068320042359
4149,227,7.469220083027525
4150,6895,7.47201086789125
4151,2864,7.478715596815068
4152,5704,7.48443081814634
4153,9655,7.491510023374641
4154,3468,7.49346594989656
4155,7377,7.499910671552002
4156,8422,7.502913567686801
4157,9165,7.505674282057013
4158,7336,7.510836962693154
4159,7238,7.515976731574326
4160,5613,7.517178795336738
4161,3134,7.520358819819188
4162,576,7.52117313888029
4163,8583,7.522304551449846
4164,635,7.523017026708658
4165,8731,7.530927556839272
4166,1646,7.543297511485687
4167,6348,7.551640093082205
4168,3392,7.552635966192391
4169,7734,7.563730248110251
4170,6018,7.57609397143097
4171,6622,7.594402715352415
4172,9436,7.601408811274889
4173,8245,7.6191476216476985
4174,399,7.620985858642876
4175,8536,7.628508352418206
4176,3059,7.63098229117131
4177,5261,7.637152249702546
4178,9886,7.644034066905502
4179,4779,7.658116698201803
4180,4300,7.663559309389041
4181,1474,7.664582999893436
4182,7862,7.66779652529009
4183,7345,7.673176183154647
4184,6500,7.686597586532477
4185,5209,7.692302017312327
4186,359,7.702684958874962
4187,3141,7.706314808518306
4188,2430,7.713958621918175
4189,1404,7.715968264323793
4190,4923,7.719231295765367
4191,1459,7.720075515380108
4192,4170,7.721920599563236
4193,2314,7.72245298474316
4194,5443,7.722760501004441
4195,1711,7.73591445411612
4196,7790,7.736265075375642
4197,1820,7.739352779564855
4198,3961,7.739950677802899
4199,3081,7.7479307881645925
4200,3418,7.752564335171751
4201,4937,7.760720239258262
4202,6903,7.762622398212069
4203,422,7.763348108012038
4204,3488,7.76625090415304
4205,4654,7.767117533316909
4206,7177,7.77434829990194
4207,1645,7.778557096765829
4208,1607,7.795948422171946
4209,1034,7.80221869248815
4210,8016,7.812139580239433
4211,712,7.813595857088809
4212,9700,7.813879719773737
4213,2743,7.817154300578639
4214,281,7.8201933744701275
4215,9062,7.833549054208218
4216,4080,7.841025205598745
4217,7986,7.843451847295845
4218,5199,7.845707815542238
4219,1642,7.846454533585357
4220,6071,7.848304006451582
4221,3793,7.849913367448255
4222,8277,7.852893332857051
4223,5864,7.856340716153923
4224,467,7.861390692320164
4225,9747,7.879927177552904
4226,9200,7.882952231669258
4227,5924,7.888229715107371
4228,3751,7.889904213626676
4229,7321,7.894640323576853
4230,3035,7.898831334954835
4231,9854,7.912998221985581
4232,2848,7.9159925626536145
4233,3319,7.923378912563339
4234,4979,7.926581244134696
4235,7958,7.932506823309663
4236,3840,7.932939879645951
4237,9163,7.933343021537731
