,index,ratio
8067,2886,17623.60964037178
8068,7101,17635.93334525949
8069,8269,17640.72742508865
8070,8149,17642.99933945876
8071,2824,17652.810075390596
8072,3792,17711.375353893054
8073,1109,17724.978158341146
8074,9050,17734.58211024222
8075,5713,17756.227848784903
8076,2253,17777.288440783028
8077,8969,17809.223921205645
8078,3622,17810.37849947289
8079,3872,17866.569641245926
8080,4873,17874.323588728294
8081,5302,17946.779728047066
8082,3586,17997.068228128377
8083,5077,18014.444772242052
8084,7159,18040.524597816642
8085,5624,18051.264698716037
8086,5488,18060.959626435386
8087,7398,18071.072202492203
8088,6935,18088.919100813026
8089,8895,18101.137184774347
8090,9440,18123.418914730115
8091,8450,18132.547733167194
8092,4800,18199.69694005593
8093,5568,18252.64254303538
8094,4469,18276.3650049679
8095,7010,18287.49036175121
8096,5322,18289.40795260923
8097,6314,18332.226389492957
8098,8448,18354.599848185953
8099,5798,18377.106722192213
8100,3382,18384.065340550915
8101,7509,18436.757105189514
8102,2284,18448.294009266017
8103,88,18476.906379437038
8104,8967,18501.467863687303
8105,7274,18533.71505503991
8106,9871,18544.003922897362
8107,2638,18593.110045420708
8108,8693,18599.103797871638
8109,7751,18738.866812445893
8110,5812,18743.888314262927
8111,599,18825.021667395453
8112,2106,18842.03207349354
8113,6271,18858.425898261572
8114,9130,18907.21109411244
8115,3290,18910.925289430263
8116,5789,18942.024670366292
8117,5035,18944.98790126755
8118,6179,18956.82494259708
8119,917,18963.02756214405
8120,5325,19013.259364772628
8121,28,19022.474460095873
8122,1784,19083.92570409692
8123,6742,19086.89271910013
8124,1661,19111.06383934978
8125,2428,19155.73216508195
8126,76,19159.057593059457
8127,2061,19168.157998951483
8128,533,19187.490882345777
8129,6800,19217.98203692924
8130,3261,19238.116242447803
8131,8134,19263.304766055233
8132,8428,19305.033674176913
8133,7814,19306.30477738308
8134,8568,19363.686591746788
8135,3366,19459.91459856392
8136,7818,19581.310767435076
8137,8818,19659.82591434566
8138,9476,19678.227030683363
8139,5224,19730.843738072344
8140,7721,19768.02375787178
8141,6585,19785.751402736332
8142,4119,19791.564232289606
8143,6235,19821.33274351715
8144,9790,19845.543043071662
8145,3787,19851.829064446694
8146,5279,19866.48733830955
8147,2057,19900.240282353938
8148,5352,19978.318486175485
8149,8680,20126.792997897446
8150,1535,20170.430978150787
8151,2991,20247.540802779084
8152,3481,20257.41047347817
8153,5289,20336.423547009388
8154,4501,20389.226684066292
8155,3966,20413.70206736392
8156,2621,20414.714598591323
8157,6989,20453.728470411526
8158,8872,20475.803350284885
8159,3594,20528.26043290664
8160,8419,20530.218589733056
8161,6307,20534.957567989557
8162,4841,20539.697339250346
8163,8141,20588.86428786894
8164,9352,20605.639763516105
8165,6722,20657.641999159587
8166,1094,20706.399645920763
8167,1225,20708.92785126523
8168,6300,20717.541015593055
8169,6547,20724.812159898465
8170,1544,20743.518165165533
8171,1308,20767.112616634055
8172,5395,20863.489446487318
8173,4202,20882.63923768123
8174,7988,20885.84520979422
8175,7734,20902.48365777661
8176,1590,20921.729448701062
8177,4098,20951.519278553777
8178,4457,20997.867325228788
8179,697,20999.84899442179
8180,6318,21054.634224275964
8181,1,21076.973540805902
8182,8179,21084.452950710896
8183,2842,21087.066326542354
8184,9597,21141.11199421293
8185,6950,21161.727163770152
8186,6373,21199.338544687063
8187,6879,21223.89466152821
8188,3675,21277.277622329442
8189,8264,21286.12685132241
8190,7006,21323.38816484254
8191,3,21361.735855866697
8192,5966,21380.444715211645
8193,5491,21386.97166761665
8194,6550,21389.66359404867
8195,271,21394.66099684474
8196,9909,21413.317771114846
8197,8896,21430.888304617758
8198,535,21515.997221624453
8199,6327,21583.673389175976
8200,2241,21590.44623170194
8201,4747,21597.40743081138
8202,6790,21619.436716528504
8203,5494,21641.15892206282
8204,4554,21688.07861490785
8205,6955,21716.248049408507
8206,4975,21777.07433663013
8207,7706,21793.384884741663
8208,6529,21819.54641227322
8209,5432,21824.665292540667
8210,5047,21869.898291269586
8211,9411,21873.36272943805
8212,2985,21889.18018058053
8213,1069,21921.72662606797
8214,6184,21944.589562645768
8215,6979,21945.969835482527
8216,778,22011.262909707388
8217,9484,22071.127108900357
8218,7537,22141.965569059812
8219,2391,22161.29476962731
8220,8641,22162.83611218579
8221,1106,22167.76265786006
8222,1376,22199.38942007843
8223,7117,22236.302054490756
8224,6341,22278.479163784123
8225,8464,22284.790202446355
8226,7285,22326.567721305168
8227,3258,22328.14399487385
8228,1925,22346.675931651225
8229,8472,22388.892419291988
8230,5482,22404.56990081358
8231,5418,22416.089664181778
8232,1330,22421.32859965907
8233,1100,22491.077594211863
8234,722,22557.153072760673
8235,1142,22594.768074205258
8236,5632,22634.579624705988
8237,2167,22652.050144902336
8238,27,22660.23726925238
8239,1111,22706.986284093247
8240,4467,22726.071104079077
8241,8770,22788.425068053024
8242,9172,22796.012258695904
8243,668,22803.122513665156
8244,8583,22828.10140913385
8245,3052,22829.538341015992
8246,7977,22830.299818838248
8247,1060,22833.500164399604
8248,7938,22899.662822771705
8249,9859,22902.93802610201
8250,2376,22907.96486776071
8251,3378,22913.710452306146
8252,5313,22968.514625731503
8253,1323,22991.700760430227
8254,4542,23132.020198822214
8255,8163,23199.844490826083
8256,2264,23291.35680894909
8257,8909,23308.75614441047
8258,1698,23463.69311616257
8259,5660,23542.950540852886
8260,1215,23555.326643559947
8261,5822,23571.303085888383
8262,2627,23588.685561527156
8263,7321,23604.799471954495
8264,5521,23606.127585108483
8265,51,23622.52025798809
8266,9184,23645.284356278036
8267,5096,23650.11126029399
8268,9231,23735.568079630546
8269,2026,23754.408545312945
8270,5405,23793.38348632621
8271,5336,23875.869931275596
8272,6072,23920.062458831773
8273,8438,23966.43711697899
8274,7536,24012.26213959065
8275,4352,24013.338112434034
8276,4638,24029.972279188794
8277,7883,24086.686844613836
8278,6978,24112.429183910797
8279,5925,24243.166128148958
8280,6858,24243.673721162428
8281,8941,24245.085411969223
8282,5377,24290.97915700928
8283,5007,24292.02180315172
8284,8368,24371.356206378423
8285,1294,24374.984104686508
8286,7009,24420.30979588961
8287,6170,24449.179649781687
8288,6230,24539.209355288287
8289,2088,24548.500520893624
8290,4227,24548.970042309298
8291,9455,24583.594299674485
8292,3783,24621.557077585894
8293,505,24668.282357624907
8294,9269,24675.29667550639
8295,4347,24694.857974162485
8296,815,24699.4742855171
8297,8513,24710.288079535094
8298,4244,24725.939935660772
8299,2565,24776.69123623144
8300,7015,24803.45399342669
8301,1261,24867.21334847903
8302,5526,24890.560365362435
8303,974,24897.37400590186
8304,1497,24926.689946266546
8305,7310,24936.89156730131
8306,8214,24947.809277062
8307,8821,24980.950471596083
8308,8516,25024.416908331794
8309,6524,25026.73421312143
8310,2453,25038.54901755372
8311,849,25053.574936114157
8312,6069,25063.181868664644
8313,1560,25075.588902480682
8314,4233,25081.809103818927
8315,1921,25090.899750528104
8316,6485,25099.634294508913
8317,5430,25111.46328926766
8318,9510,25138.945326283178
8319,8877,25145.154919116918
8320,1563,25281.877421747602
8321,6594,25340.55879286686
8322,4462,25384.482502746112
8323,5141,25406.086220254463
8324,2482,25409.527457794964
8325,4095,25490.835350737936
8326,7752,25525.939202662743
8327,8014,25528.98167447312
8328,9312,25543.5452432857
8329,7607,25572.160935777672
8330,4628,25602.71217305434
8331,5307,25606.106218713732
8332,765,25624.159337465564
8333,8224,25715.889655368566
8334,246,25732.890519526773
8335,7941,25801.05654993169
8336,2679,25851.298944257524
8337,6526,25899.642937021767
8338,2634,25929.74611961606
8339,8015,25993.84682428351
8340,5994,25997.737465747057
8341,7368,26048.66414579365
8342,9034,26058.080840332947
8343,5579,26113.05905283947
8344,7625,26121.429394118142
8345,9552,26123.121391968438
8346,2677,26134.858975844956
8347,7510,26216.83861547852
8348,1622,26221.03935769286
8349,8595,26222.315202372025
8350,5687,26317.716090446094
8351,3572,26336.196427366885
8352,7308,26473.93923413731
8353,1807,26494.498282403714
8354,5296,26679.237667642603
8355,4970,26709.35190909487
8356,5230,26794.43743864608
8357,2259,26809.566978243285
8358,9515,26853.11906725345
8359,3165,26893.895943479605
8360,310,26899.30699068632
8361,3400,26919.06622536468
8362,472,26927.10295828911
8363,6965,26928.21009727662
8364,9585,26948.965131173933
8365,5504,26995.420825976253
8366,7221,27109.582359211636
8367,5422,27112.45517198522
8368,8638,27133.147745363458
8369,1575,27140.933946651436
8370,3802,27148.1842200185
8371,3431,27149.505195757265
8372,1585,27175.069730286483
8373,3746,27176.47144799157
8374,1787,27202.218883749352
8375,7110,27260.52138062039
8376,8802,27349.345114473577
8377,7688,27397.796048371027
8378,8369,27430.81788019261
8379,5345,27477.448682782186
8380,1332,27525.860977339096
8381,5346,27635.282188885216
8382,9404,27745.401764221533
8383,2649,27872.861340978805
8384,4,27974.055483277512
8385,8577,28031.498821630597
8386,2465,28060.41011066935
8387,3657,28073.84947527658
8388,3195,28129.108204608965
8389,1195,28152.698632948774
8390,6521,28167.818867831716
8391,7919,28172.682851711073
8392,9479,28258.60075544635
8393,99,28302.21152895088
8394,4992,28345.295383420093
8395,6270,28366.92914842042
8396,6229,28375.073607183745
8397,8050,28386.253669235735
8398,2187,28504.96246783305
8399,3797,28518.28879568206
8400,8598,28589.032873194596
8401,6825,28590.14918218669
8402,9229,28714.80599712549
8403,2887,28714.89096644028
8404,410,28730.830898523185
8405,238,28811.8304618596
8406,2733,28819.772502408705
8407,413,28826.176089832814
8408,3363,28866.091038673632
8409,8662,28956.830881060087
8410,5492,29014.16633955298
8411,9053,29184.865413551157
8412,7512,29228.650162821974
8413,9149,29284.3667372601
8414,5458,29387.9942469968
8415,7827,29427.36919535504
8416,8174,29463.37242240829
8417,6326,29464.801756494933
8418,2486,29562.360043886307
8419,7601,29597.42271574096
8420,1793,29666.77144805185
8421,3819,29774.02372214721
8422,7961,29780.670403755797
8423,7997,29788.564363584028
8424,6236,29834.624591598156
8425,3569,29851.89998948703
8426,4334,29879.383264374992
8427,8972,29965.19206408681
8428,7506,29996.958028011155
8429,8894,30003.08134997672
8430,4468,30004.53673430313
8431,7367,30054.342532705923
8432,4544,30087.350286407964
8433,9806,30108.96114311003
8434,4470,30284.34188191642
8435,2549,30284.97916615249
8436,6355,30425.782091447894
8437,612,30477.099152559003
8438,3849,30496.318289411447
8439,6927,30605.139866119094
8440,8133,30679.044055111946
8441,8355,30831.739982566527
8442,819,30892.457941415894
8443,5107,30919.89751162102
8444,3248,30987.735533183608
8445,9131,30991.162194942237
8446,623,31007.986022114805
8447,379,31010.32123001775
8448,7393,31013.517058858906
8449,4793,31036.1791464347
8450,8880,31038.662502849875
8451,6896,31105.219416796273
8452,4282,31134.392413948797
8453,6076,31167.338594376983
8454,1795,31225.503182753906
8455,973,31249.3369372946
8456,9192,31258.453337118062
8457,2996,31271.007877298
8458,6930,31326.91579591964
8459,5454,31375.471876237087
8460,1188,31457.954768366424
8461,6269,31477.84928108433
8462,8533,31477.882580237456
8463,8844,31529.919214859183
8464,5390,31573.788330686937
8465,8830,31577.52559446736
8466,6284,31619.804302946068
8467,5079,31671.499138173105
8468,1390,31697.69888643891
8469,8630,31846.808073444157
8470,351,31894.768124150523
8471,1163,31932.568979754575
8472,4229,32142.440311238926
8473,9601,32430.266718613242
8474,8033,32525.387468172023
8475,1742,32528.17756831945
8476,5930,32540.778467300057
8477,4587,32615.341744779395
8478,7760,32623.057084738328
8479,4122,32630.120400454
8480,3632,32639.48531270028
8481,6463,32646.089976326894
8482,6798,32678.762503892187
8483,2899,32742.369751080492
8484,1314,32748.616282915587
8485,4991,32756.050147153375
8486,4414,32761.391716847473
8487,7520,32763.266030755505
8488,8842,32783.02102157868
8489,2332,32800.25050020337
8490,908,32814.45725893059
8491,8996,32832.861721482535
8492,161,32916.06791424004
8493,5312,33019.41426225746
8494,7365,33025.9006718125
8495,7020,33087.34309371748
8496,2336,33098.703681932355
8497,3220,33138.311110018025
8498,3226,33183.47099760979
8499,5983,33189.89657889351
8500,5357,33212.40845351653
8501,3545,33246.793338465905
8502,7613,33269.058712787606
8503,8687,33350.28624503877
8504,6465,33386.50130777817
8505,812,33432.09403723984
8506,4892,33439.77830629582
8507,5285,33573.09210196609
8508,398,33630.38700553186
8509,1346,33636.48290941985
8510,1095,33730.08904708235
8511,2889,33733.884291516144
8512,6646,33758.15126415771
8513,6086,33813.15112478052
8514,9491,33916.91857805474
8515,8192,34008.157419211464
8516,5652,34043.04142896608
8517,2172,34057.49376518219
8518,3903,34084.20071755967
8519,7034,34134.10174199551
8520,9525,34144.61585482122
8521,9226,34144.683304443715
8522,1047,34157.8393347291
8523,3508,34260.639510684516
8524,6134,34266.8149727895
8525,5806,34288.978812072666
8526,7820,34359.45407506598
8527,4957,34384.53092471543
8528,6937,34476.27520504287
8529,6312,35069.594838421246
8530,3271,35097.86798604137
8531,9234,35156.96164148369
8532,9101,35242.32823199498
8533,8561,35264.85182388462
8534,2045,35264.852015527205
8535,6972,35535.37268649703
8536,8055,35588.78733396142
8537,2962,35590.552049625425
8538,9182,35674.35058801664
8539,3790,35840.93447560777
8540,5304,35879.034535763814
8541,2337,36150.40105785722
8542,6432,36157.539084370794
8543,8714,36287.459635098916
8544,5853,36302.13635343673
8545,6334,36370.402245927115
8546,3037,36387.2650108841
8547,8189,36410.90299218692
8548,6140,36517.59284485053
8549,6908,36588.114559680405
8550,6630,36711.56330874563
8551,262,36765.273583599
8552,7834,36836.588758995116
8553,8425,36858.90468459643
8554,1662,36923.782320511826
8555,2767,36925.82129150455
8556,9939,36962.148929615374
8557,9648,36974.48881188931
8558,9683,36980.72843456153
8559,2350,37022.51194329902
8560,131,37127.52091503175
8561,5498,37207.69937503473
8562,9098,37260.57355022971
8563,6147,37473.24804204065
8564,5721,37523.706048815846
8565,2503,37558.6489306028
8566,622,37652.216666917804
8567,9899,37666.51326427096
8568,3676,37684.76418451567
8569,6433,37827.09792359843
8570,7193,37834.204395765184
8571,1840,37865.64388890814
8572,7914,38056.43449845779
8573,6038,38131.56252054034
8574,7666,38411.57926074987
8575,860,38451.526856437806
8576,1746,38587.483164106336
8577,7040,38640.694636076354
8578,4390,38713.50692892512
8579,7072,38729.831981770425
8580,3459,38787.049464283285
8581,5692,38840.427023409255
8582,3409,39115.35147703526
8583,3458,39176.91200352453
8584,8907,39178.892182686184
8585,8737,39238.75771556945
8586,6265,39288.63192837593
8587,3131,39300.32502131259
8588,5760,39367.207760093355
8589,2518,39421.64731336795
8590,1731,39421.68562765763
8591,8620,39463.100307414534
8592,6802,39555.03525740167
8593,4296,39637.770202809734
8594,2682,39761.42354782065
8595,1679,39792.757472834055
8596,6933,39796.77810247608
8597,5669,39839.23477864114
8598,6448,39881.81056425734
8599,9033,39969.42082138452
8600,8829,39993.02641035716
8601,5402,39996.99182315799
8602,5274,40022.09771064213
8603,3671,40056.043983479525
8604,8760,40089.367309165245
8605,5178,40249.69029184701
8606,7065,40269.61568962978
8607,8029,40445.775882828006
8608,8401,40530.91796804353
8609,1426,40565.451081340805
8610,4485,40644.17740674869
8611,6835,40650.72542226494
8612,7775,40771.7857483064
8613,1624,40862.67679865261
8614,8200,41079.65104878858
8615,6865,41110.17797378386
8616,6804,41138.809690792674
8617,2407,41174.1740491231
8618,8089,41344.315605184565
8619,5309,41345.02346522123
8620,2458,41555.32193241602
8621,5638,41613.06315438883
8622,9952,41614.33337098089
8623,6940,41631.12576352004
8624,9523,41912.48853561303
8625,9148,41931.04090889537
8626,651,42013.496320523554
8627,9590,42074.2846050005
8628,5927,42164.29880733424
8629,8733,42359.858003529276
8630,4604,42539.03644365866
8631,7012,42545.241120550985
8632,7699,42616.50739563195
8633,8849,42745.417090021445
8634,6121,42821.061527737285
8635,9298,42900.933782053755
8636,5010,43022.37364844475
8637,7632,43090.616385416564
8638,5850,43298.47891189682
8639,5034,43453.769769066515
8640,2535,43593.56557138113
8641,8611,43638.82332342297
8642,6907,43655.55520470087
8643,8792,43673.37946138777
8644,9405,43830.68322518831
8645,9573,43843.89378366754
8646,4906,44052.32197285197
8647,9567,44139.41224933793
8648,847,44199.35289482247
8649,9084,44218.117123795404
8650,7730,44236.59063975685
8651,4522,44244.27093064835
8652,7979,44252.584349300545
8653,6353,44312.172591411036
8654,2120,44397.19503838591
8655,4322,44427.94475995407
8656,2893,44443.707685724454
8657,8127,44638.16946696774
8658,4757,44686.30237500725
8659,4730,44745.36284905361
8660,2567,44848.618461490514
8661,6460,44929.23029745577
8662,7585,45112.563098686995
8663,6995,45345.48718724507
8664,4087,45379.27206637609
8665,1354,45389.747045902
8666,3560,45431.409177593356
8667,9154,45628.23622402246
8668,8937,45633.192292897395
8669,9065,45663.62475781466
8670,6974,45743.30179235388
8671,4613,45846.939301800194
8672,7484,45933.547685409045
8673,6911,45961.1094402109
8674,9419,46184.8900181626
8675,6186,46245.00621556071
8676,4066,46272.62038130255
8677,1935,46299.01840651178
8678,8380,46330.820314205965
8679,9371,46372.68427590066
8680,8096,46400.06526167714
8681,2561,46401.12782481506
8682,4042,46448.279141384206
8683,7970,46616.95423947572
8684,5799,46715.489207057646
8685,5202,46825.84101697999
8686,5529,46844.91259907753
8687,4767,46872.92947302327
8688,9409,47061.10171676212
8689,7113,47087.360649275695
8690,2752,47226.05675021996
8691,8137,47266.11166909356
8692,7067,47304.755031801105
8693,5808,47429.16326112083
8694,2669,47433.417246113924
8695,8548,47462.4164306739
8696,2522,47597.26936577876
8697,8865,47630.689632525806
8698,1980,47679.77285894788
8699,205,47690.91598285921
8700,8657,48064.59310729047
8701,3215,48175.87686537277
8702,5990,48188.14946162776
8703,8719,48255.33748335511
8704,9135,48324.64512522135
8705,9861,48341.70260948786
8706,9469,48476.50758176257
8707,9147,48562.758144230305
8708,5039,48605.248363249106
8709,3346,48606.96019790085
8710,5071,48775.70793106719
8711,8356,48781.57016972061
8712,6257,48920.356347751105
8713,10,48937.389093283164
8714,8822,48955.1716839504
8715,6164,49104.00283688678
8716,7878,49130.28222443226
8717,814,49142.32331589191
8718,5362,49164.54550147286
8719,6774,49364.40501756356
8720,9598,49413.39296959878
8721,8482,49462.28190102995
8722,4305,49567.01640632601
8723,6699,49622.543872481256
8724,8774,49772.97616431059
8725,2202,49971.83765796553
8726,3953,50016.98694184914
8727,2403,50066.758563407
8728,8517,50182.300896788816
8729,9007,50220.79007769886
8730,7805,50608.88739454703
8731,6272,50611.20322414099
8732,8831,50698.83690047273
8733,7366,50810.69387988997
8734,8767,51032.14012344831
8735,864,51105.5873784905
8736,6890,51263.988690490674
8737,3483,51322.14582564281
8738,7385,51592.83590854816
8739,3610,51613.94721692979
8740,8433,51638.464091258356
8741,3144,51726.493237991155
8742,6226,51730.54178140663
8743,8489,51790.714773434374
8744,5487,51929.691819804844
8745,7939,51956.48760843915
8746,7664,52232.420097627124
8747,8328,52401.40875601681
8748,5515,52738.462739260736
8749,9075,52763.714417617004
8750,5080,52833.50492574691
8751,5031,52935.735196431466
8752,4464,53007.2175493068
8753,3965,53028.25213195388
8754,905,53095.65283545157
8755,9557,53275.465752880344
8756,9167,53288.37031679882
8757,822,53360.23021218497
8758,6483,53578.013202000744
8759,5751,53664.69405054378
8760,5276,53759.60971316503
8761,8490,53847.04477678604
8762,573,53886.08458753481
8763,1872,53979.85035272049
8764,147,54152.9982659977
8765,5592,54184.40392258982
8766,6016,54185.489138513876
8767,752,54198.15090584322
8768,8886,54393.25994236722
8769,1905,54433.84004631603
8770,544,54629.17489891602
8771,6131,54686.4619781145
8772,6501,54881.49190162489
8773,8921,54889.02564495801
8774,6551,54971.38359701037
8775,5332,55026.82122452248
8776,1049,55155.485830484315
8777,8966,55232.0247619815
8778,8712,55267.378068974074
8779,8121,55304.55219129045
8780,6256,55415.63364167483
8781,6431,55468.18426661326
8782,7963,55592.6364225557
8783,6171,55622.12161840578
8784,8824,55938.63959795821
8785,7898,56092.00947359356
8786,7906,56110.78449619492
8787,5000,56146.919494589005
8788,5168,56371.45933583289
8789,7617,56543.75557001928
8790,8859,56587.93701990856
8791,3500,56639.33406263851
8792,6325,56777.18642981079
8793,6959,56849.299364714534
8794,8917,56922.81343360854
8795,5378,56951.26503269694
8796,7056,57007.015514898514
8797,2641,57020.393006113474
8798,3980,57108.88321008265
8799,7959,57158.90480078156
8800,4448,57172.526266187735
8801,3201,57176.45770343667
8802,7282,57181.74644849418
8803,7712,57202.52512616176
8804,117,57330.97742121757
8805,7305,57536.64996336303
8806,6149,57606.59933173088
8807,1574,57610.94145318439
8808,5435,57750.98707475246
8809,7250,57838.9586367774
8810,1521,57841.16705037063
8811,6363,57902.75451515599
8812,1148,58098.95587101989
8813,4920,58112.97914083399
8814,6582,58226.25575201817
8815,7957,58237.36231060207
8816,7667,58457.376760630024
8817,9930,58508.358185032186
8818,6701,58518.793567520945
8819,3390,58519.85299419737
8820,8483,58547.54643297327
8821,7629,58794.96772227028
8822,4996,58911.71123619972
8823,5825,58978.942122678425
8824,375,59004.6580649967
8825,5045,59090.75541636462
8826,6148,59191.320346550136
8827,9185,59495.400205283426
8828,6095,59530.363402718554
8829,2615,59882.187793728954
8830,5280,59901.55840414894
8831,8041,59990.342319329684
8832,3542,60065.04894750678
8833,4486,60170.53616249975
8834,8727,60553.74986478755
8835,2401,60572.98237318912
8836,7391,60712.766328655336
8837,3443,61088.53866704478
8838,8046,61143.21154090846
8839,9151,61212.46504387783
8840,5381,61445.71398667844
8841,8811,61449.00293839388
8842,3701,61650.21869666782
8843,6241,62035.34107358171
8844,9999,62748.75671485092
8845,8199,62770.66370551
8846,3999,62904.23661848832
8847,2623,63078.02815538748
8848,4395,63276.620442718224
8849,6665,63391.193313776
8850,2779,63643.972475937284
8851,6295,63668.075593123525
8852,991,63708.463519540106
8853,7804,63711.995905674754
8854,7727,63809.278552033174
8855,2942,63854.629424836836
8856,9074,63901.66314111971
8857,5287,64087.01174824252
8858,1598,64357.42243815843
8859,1059,64539.535976251376
8860,8935,64601.66169121605
8861,5761,64700.37996095005
8862,2506,64734.258418375604
8863,5664,64742.5912265284
8864,270,64937.62147149722
8865,8254,64952.36772863413
8866,334,65073.51255491585
8867,1408,65133.11405399078
8868,5275,65190.294329380646
8869,8434,65261.88522990441
8870,3470,65370.83656504952
8871,7675,65376.944826664345
8872,8749,65380.06291292868
8873,6105,65429.70909281772
8874,6763,65571.26189372037
8875,7341,65688.42642080724
8876,8674,65701.96169205495
8877,2717,65787.98584017971
8878,155,65818.29777892953
8879,6246,66137.36857520787
8880,3025,66210.69838052413
8881,9869,66223.20552935472
8882,9389,66339.13160467439
8883,3356,66404.51932034107
8884,2364,66431.56344400362
8885,8927,66592.55350689658
8886,3071,66666.57951162652
8887,8683,66720.96459981836
8888,6366,66935.67900076817
8889,4320,67195.2868259958
8890,1608,67239.83634038515
8891,8612,67276.33058363001
8892,5451,67357.0287221689
8893,5682,67453.39088337321
8894,7705,68137.1097780899
8895,8765,68298.90525662161
8896,7984,68338.97505015186
8897,5426,68345.81766006528
8898,1726,68361.59479733935
8899,1892,68516.21318276617
8900,7897,68543.98919945296
8901,5572,68677.54228985123
8902,3493,68692.40750005544
8903,7576,68692.9298885593
8904,2703,68898.48197182975
8905,5082,69096.67519682541
8906,6187,69443.09924477388
8907,4647,69583.17848909876
8908,3265,69588.35174369608
8909,7987,69760.3168526498
8910,6478,69792.12554455441
8911,732,69887.30423489375
8912,7976,70201.59418023491
8913,7690,70222.08582354581
8914,6103,70445.71246682311
8915,7747,70491.0773927369
8916,8845,70545.0767201474
8917,7768,70897.8835382101
8918,7695,70954.09025325158
8919,3223,71269.57905296523
8920,4623,71670.3522899391
8921,9102,72054.89440365389
8922,1632,72162.85685117841
8923,9430,72719.26871873288
8924,3298,72961.21643718604
8925,7157,72978.9614877914
8926,3535,73084.34302439084
8927,2840,73099.81878172052
8928,5686,73117.10803752141
8929,9113,73154.35528397886
8930,7714,73361.00926455199
8931,4064,73766.51252652127
8932,9851,73807.39225985935
8933,4784,73937.09438606829
8934,796,73999.38287499237
8935,2798,74217.12836464764
8936,7475,74356.27405222222
8937,6333,74374.28431254238
8938,48,74441.55613568962
8939,782,74511.30386979207
8940,308,74605.37522850849
8941,5570,74658.75640900717
8942,6282,75234.69799508779
8943,5294,75317.7584815098
8944,1041,75969.24032354954
8945,5104,76461.68149579033
8946,2844,76558.50899419586
8947,1966,76777.63428175988
8948,934,77623.04868620569
8949,6066,77638.81947528475
8950,7038,77830.1581759244
8951,8266,78049.281689335
8952,3488,78071.68969122772
8953,9361,78324.49806953823
8954,1529,78413.36160722977
8955,8664,78417.92441565264
8956,5109,78689.11514897508
8957,3554,78761.71465911841
8958,8452,79094.94302916598
8959,9108,79176.67817677619
8960,7550,79233.10312590486
8961,8903,79324.28339417522
8962,9439,79361.81725315939
8963,6120,79409.1298302279
8964,8826,79498.77099827782
8965,2554,79658.52489180311
8966,2231,79804.36775432392
8967,5359,79874.18455071095
8968,4955,79950.77861875131
8969,8703,80258.7205125085
8970,4776,80415.39873539003
8971,5158,80705.42671326238
8972,1975,80827.12869657589
8973,8947,80931.17873566107
8974,6993,81212.3777591478
8975,7172,81371.07327230713
8976,8764,81620.00842911929
8977,9543,82128.62807384082
8978,3579,82187.55281364344
8979,6504,82292.8086908705
8980,9604,82303.47612153782
8981,8365,82622.45271970746
8982,8161,82774.5110232263
8983,8946,83051.89188398712
8984,3188,83541.14603669352
8985,9365,83880.28432720932
8986,9516,83942.61960972815
8987,6078,83975.12514526695
8988,6337,84120.52405027846
8989,8027,84138.98285579427
8990,7311,84151.57481189283
8991,9162,84254.20276440559
8992,7104,84677.26900726034
8993,4222,84685.26579347356
8994,5032,85089.87540657706
8995,7013,85427.95539220165
8996,6475,85800.2735488382
8997,4650,85886.6372735347
8998,2955,86006.38879657154
8999,2531,86039.70073845665
9000,5700,86538.38740499037
9001,9300,86645.57616017832
9002,2583,86811.98951303847
9003,6447,86877.83184875594
9004,2220,86882.22165229505
9005,5884,86933.93855097912
9006,9199,86937.00460573628
9007,6342,87271.44175289977
9008,9486,87353.87591336854
9009,6253,87367.46376095519
9010,1162,87401.4634734901
9011,8763,87509.39051957255
9012,9138,87769.57051195315
9013,6313,87858.67893370836
9014,7396,87997.03771620581
9015,501,88934.77442153769
9016,2557,89009.61500020442
9017,3959,89029.30000632403
9018,4234,89453.82306068449
9019,6786,89464.57341317774
9020,2592,89555.91475206339
9021,8572,89906.16878069451
9022,8501,90213.21493353008
9023,8990,90517.33279941621
9024,8350,90616.57422573543
9025,8746,90706.49940993203
9026,9169,90911.14022927187
9027,3933,91035.29181062673
9028,6882,91724.79339653776
9029,8455,91729.86575766379
9030,1416,91819.1419337226
9031,8812,91951.72344587378
9032,8060,92143.35690813664
9033,9555,92368.507683418
9034,8833,92374.6639706502
9035,5834,92440.40911522227
9036,8854,92505.84650229287
9037,9104,92534.52198491024
9038,7206,92543.8769200934
9039,677,92678.65119129322
9040,8910,92810.08882302552
9041,5437,93221.15089425248
9042,7152,93655.3882147826
9043,9551,93682.09977649161
9044,163,93692.01182292607
9045,4664,93999.97427511544
9046,1803,94299.14328648506
9047,2833,94366.89782457789
9048,8999,94894.20365189838
9049,4351,94985.56291829665
9050,753,95032.4033503974
9051,3083,95718.40486958732
9052,4510,95754.09769392289
9053,2738,95877.08849878084
9054,1491,96170.77318473537
9055,8461,97133.98919358825
9056,8835,97458.38050858372
9057,9374,97503.37532868031
9058,9176,97565.51493941867
9059,1461,97665.58002512937
9060,7992,97734.99974835075
9061,8828,97875.84786634498
9062,634,97920.2872723801
9063,7018,97942.05192371143
9064,910,98365.24354595755
9065,6175,98369.93071651967
9066,3659,98413.2888263609
9067,3812,98619.03871447813
9068,7166,98872.45461834388
9069,3775,98967.259964667
9070,7295,99248.2621261262
9071,1489,99467.71332431625
